Feature 01,Feature 02,Feature 03,Feature 04,Feature 05,Feature 06,Feature 07,Label
2.5392866542517596,-0.9538732686096487,0.8106720738672495,-2.9134346765018355,0.4887994855594837,-3.882900149527391,-0.7293661237952942,D
-3.909238259059452,0.6797230366110394,-1.1617067521201987,3.2097217682976167,2.618841589641128,2.902834146681017,0.8906593328595549,C
2.1614592214756487,0.48474238951079696,1.7375673088350487,2.6079362968242106,3.5884162742920447,-2.688253157575405,0.8160504141053964,C
2.6805666361484155,-0.14234008457426506,-1.5271928505054688,-3.920110836784861,2.98172635087589,-1.9577895571132116,-1.636615594435215,D
1.0438455299005427,1.2294411960785476,0.588053515947889,2.798522595572921,2.9655726236154853,-1.9796671572783806,-0.7015624018393809,C
-0.9584133389693779,3.1788269799270483,0.3525883388328756,0.6131593872635641,0.6621546001446179,1.7196825553976987,1.2248506280159006,C
-1.7137524503059627,2.9051229254104727,-0.080723856500928,-0.402016047967769,2.6401110164011,6.308326967279591,0.8907956647906548,B
2.07178547765342,2.887230303784394,0.7475089128809088,-2.799876349889605,0.48262149810450317,-1.1133695816820235,2.506260213364405,A
-3.86313078821114,-0.3342603206167545,0.7643897806394314,0.4177747167454977,-2.939108823354697,0.557492052708731,4.654087630222708,C
-5.5061894779912945,-1.6916476874979018,-0.2672016227402793,2.7138272334650337,4.266477498574812,2.361215452170453,1.4044782152623139,C
-2.0313376574616058,-3.0803293580967224,0.9264126912704769,3.8628361949497,-0.4779887376089267,-0.23104555842459362,-4.129066596794976,D
1.9625299404402268,-1.9231311370292865,1.1111425880412689,-2.4895370569203017,2.5628357713669287,-1.704616038498636,-2.8755266546993057,D
1.247894165971683,2.2880072516285868,1.446138458245742,-0.28226115663946594,2.1125893576848136,1.6842162297309737,2.0976819110861835,D
-4.317339930073805,-1.2163730890767366,-0.12750391160479418,2.57003674605036,-2.425271900149976,-1.8507181792978205,-2.133803219217438,D
-0.9516014034452536,-1.699757034763711,0.9830303110181678,2.823535417691051,-1.570620353820412,-0.654900767517167,-3.1528428748954056,D
3.0540779705217447,0.6533534908913508,1.0283397546999382,-4.503082955599689,3.8251872768962647,-2.527410105154705,-1.8618841989737058,D
-1.6137477750875064,-2.8697649368873237,0.18704931202082867,0.74194536609715,2.4205105887163483,3.0739651321998496,-1.7621142229654485,A
0.7039662855564248,-2.6415073441092853,-1.0482151453844797,1.336471269181874,-2.7402969201421716,-1.0930105706407243,-3.185127224813832,A
-1.4214261201508176,-2.6589046327643553,1.296962888235379,2.8364534417264493,-2.5713681100098773,3.328411751722072,1.0663899340959704,A
-2.858325206580536,1.3986145447230616,-2.6974039769280838,-2.801963675319162,1.7116533039160156,-0.48531970140436353,3.849375314728138,B
-1.2835031686421456,-2.596801520633281,-0.4871012142714132,2.7086055770580795,2.7061356170900543,3.312105220263281,0.8239977732199009,B
1.8816324895582865,0.9635442545976352,-0.16416726363070513,-3.4820357232625914,-4.344321127330982,-0.5045366236898607,-2.900290724939657,B
1.2604806064106797,-2.8178322838682135,0.7006039983523977,0.12432947345479262,3.4423845327833806,-0.3088949884724117,-0.6139383533666452,D
-0.10171331701034436,3.5908882996259317,-1.0960598410140796,2.770415445286172,2.3155101951262114,-3.6903452240352483,-0.13970423314087865,C
-4.4215224365435635,-2.4593254550249197,0.35901577986574257,1.2455427999964037,4.182588099431539,1.9712411506024514,-0.4861686474311848,A
4.2299457976797745,1.2833096777164328,-0.14828310585572685,-3.3671673941492983,2.5943748886519984,4.023989603041874,0.4123555655460853,D
0.8471542518905242,3.3083581245629277,-0.32060796376271555,-1.8582890882286724,3.1206059502795602,1.9627668355358114,2.6703567312819736,D
-1.067730808656309,-1.636529808277782,-0.17274522993934285,2.035701840935692,1.3351042028169524,2.0316285364347024,-2.685261643679006,A
5.4716338999902,-2.232022628178785,-1.7458880005730382,1.5840728403684239,0.743057334141235,-0.8228807809021506,2.9041449420557983,B
-3.7958390601723417,4.198436166540597,0.7978534305619002,0.22799230990555408,3.128779331981755,2.150000021711902,2.5413642402273435,B
-2.655897001601317,-0.8917357138760691,-2.309686740795119,1.9948351107343354,-1.6358253862112633,0.7628985204890075,4.145048151722538,C
1.5491665480375403,2.0347016096914503,0.14498242532399985,0.35245716955370554,0.4244731236375474,0.9714492955232858,1.925657788851907,D
1.2877225096846905,-4.368457162570994,0.7560547945168615,0.6721548563051032,-1.401065955637145,-3.5634473662487602,-0.7045228704777065,D
-1.4402412003169287,-2.026951451667908,1.2592789076313637,2.0499353145713797,-2.3257573606026334,-2.0782038372483806,-1.4943457659860604,D
2.236030270035816,-4.44747756691458,0.7597291777995652,2.7801704243290652,2.661018179272742,0.6452204925165592,2.5857300421056575,B
2.0412700157007326,-2.4729512641999083,1.0484031290093812,2.3161788863288724,-2.170224733565558,-0.89324580314544,-3.2208544035442004,A
-1.7290031089374347,-2.073765945560066,-0.030256198993678977,2.726539202051776,-1.846216890733826,2.1349264129972507,0.455298436140509,C
-0.8586357875078878,-3.8521704373038768,-1.1172112306748327,4.157092038852124,2.087398875452831,-1.088608325050496,-1.2052090617897155,A
-3.5356303084023484,0.7263231492765683,0.32824213689504905,1.395023538183143,1.6887592923235992,0.6637946075650067,-0.19971235442242374,C
0.5385569749318768,-2.851965819803608,0.5216184815185801,1.5795807961453703,-1.9132638685068313,-3.726993263536513,-2.7204140752587938,A
2.318437004986192,1.8852742952628123,-1.164095211255217,-2.018633162169495,-2.301594424155979,-3.430831066839124,-1.91238426946332,B
0.36471592487087245,2.8736504358337305,0.763275647763724,2.607960262668044,2.025209300121445,-0.38607792663739815,-3.415043151344442,C
3.515162591487859,3.477793479657368,1.2606365441898264,-4.085520401017282,3.501166085373071,2.6627867448658984,2.3163412355116755,D
-1.709497151560812,-1.953829247521893,-1.081873518575579,3.5445493962419725,-2.225923766456027,2.298578953826167,2.6638137411276057,C
1.8565341833892843,0.7152151429036262,0.34535474910024677,-2.147086775357606,1.1257361777718828,-1.9898928187536509,1.707925135326519,A
1.962380358163255,-2.18521855824857,0.7517660879686084,2.8074309283323156,1.2454963950842721,1.5999957916028702,2.0959919922262134,B
-1.777647232631841,-1.28489748040276,-0.32064901107231253,2.2010513027578287,-1.1381674817533447,-1.89564581007184,-1.67930016983339,D
1.1341152563412424,3.4933692227919417,0.7858995026873129,0.055622827039385925,-0.14201297323112394,-0.8812857189804295,2.8774566393088263,A
-3.5367473088396384,-1.1582814836019322,0.46890374525221595,0.3081917554801632,-0.6322133138434061,-3.4747260877504513,1.7761751506035623,D
1.9311565541132358,1.7175529647895784,-0.27069572530614694,-0.5683443482149886,0.7950345872297238,1.3997185031836796,2.023465748087424,D
-0.9689319659654112,2.5941856127287597,-0.7846958331619396,3.030172593825463,2.621806055844245,1.518413990512671,4.955928500008776,C
-2.1108152764095927,0.6242881320076912,0.8824875920456259,-2.617433993068988,1.9067845961945338,3.230784596926215,2.8511770148110367,B
-2.436120462349557,0.7192367034428413,1.3855073343297502,1.688371531535115,0.9926109999888317,4.146133513717355,-2.120890483666515,A
-0.08186869375146189,-2.7203184537704663,-0.1110097893006972,1.6105466515140947,-0.8966089765092093,2.120033438867413,0.33191667212367437,C
1.4607932558458325,2.3491397907777,1.867039811405179,-0.8179669772669214,2.0863011013112915,1.7219878341681314,1.9365918826780657,D
2.2541373929359536,-1.4009262553553283,0.19848152803936336,-3.0514982016965235,0.854955429155704,-4.006156529014118,-2.5287321144996855,D
2.3654675664387317,2.092282296432871,1.1694795474487225,-2.1701057166896858,2.6363860256934606,2.9130859686263055,1.6324384700014014,D
-1.8062795469405533,-0.5098244069425684,0.3569137240152141,2.981501697368967,-1.6422289258493725,-0.8004939937060107,-2.8948337619115985,D
3.577174214343716,1.9641253517017943,0.7008896739898288,-3.8431283656286115,1.5813718714859029,1.7675627913408691,2.3923681277512587,D
-2.263234896989643,-2.4616667158528283,1.6439816208215279,3.043765005906075,1.369712950644586,-0.055641200688474335,-2.5485955087792926,A
-3.2205556026387727,-2.4499971325599925,-1.2500070749570096,2.4904445608320724,-2.0067880766037405,-1.995958801041414,-1.8730725734726135,A
-5.2416215013201235,-1.696140535505089,-0.19371168304763622,2.8424683650353577,0.026023610207841052,-0.24440614505797154,-1.8748088553303504,D
-2.0841944747419343,2.5545126173166577,-0.9100179941260429,2.0588430536961715,2.3783547927277287,3.2241161718180296,2.337337970997252,C
-1.988092502148791,-2.507270630589178,0.7310706432438425,2.3145738709203423,-2.463027045974375,3.119045020123763,-0.012897342153931568,C
-1.0178830126202145,2.113488513876745,1.515342310581183,-2.144662692475905,-1.1488040761770104,-3.7044260219131857,0.8298123166806493,B
2.368293346854608,-1.6944780123643994,0.13529057775909284,-1.6784446778383884,4.723747092296142,-3.1526359085410514,-1.869685163289692,D
1.4114652424910283,-2.6801201151275977,-0.5608754257734381,1.614998757178114,-3.9090705532865835,-2.9763710894336124,-2.5449759850549345,D
-3.273573045300502,-1.288470855503255,0.4558576525643094,2.6309273596327665,2.672301898552768,1.9879727538188994,-1.2788080837280518,A
1.2391238546102676,-2.6750006502886507,-0.8464140107052102,-0.7371271515017455,2.294680417719835,0.1171029796803924,-1.5359421771772257,D
0.7985007812138001,0.2905119571080661,1.3915862082517512,0.11184654241324044,0.49767136177963467,-5.621099610519013,-3.9741626389585734,C
-3.602246976353966,1.126457661827391,0.7709376167430565,2.5840434901731566,-5.853099303253149,-1.6454041298038145,-3.4627107594709448,D
-2.8485444188535,-1.7958475714846704,-1.0107382491870218,1.3007527608784941,-2.9987352933248363,1.902493865671015,2.284411440240328,C
1.7578632221301358,-2.9087141225099336,0.4952803333611707,2.4203090393417237,2.7811251119349,1.5108970600687281,1.4445075523849202,B
2.434055737552525,-0.33771726963837856,0.054591271165451795,-3.8622145982257763,2.5248117934622,-0.7452279205933414,-1.4373464477046167,D
-3.291165034955995,-1.6612166150991539,1.9097049981152445,1.896165618646215,-2.4170720898820983,-2.1016146206001762,-1.828930651106411,D
-1.34330583028885,-3.8405181458153637,-0.4252962784493852,0.13791448961905717,-0.41078856348436,-4.578750932785804,2.129604911775129,D
-1.7922210166409416,-1.9729226024946485,-1.9880067114087354,1.4811756901579163,-0.6265463390461414,-2.363416378025235,-0.9253541551365918,D
2.6035776320251167,-1.1389669455187057,0.11614388881329776,1.1132272990484973,2.725334815022501,1.2778273512888543,1.225170626590017,B
1.7517973839338188,3.0258715105109486,-1.0608180894511716,-4.088447668654644,0.8881068089146615,0.7508951644266149,2.2366152505864108,A
2.4098737797416065,-1.7787774509426657,-1.0391375308310367,1.505327129334092,2.57144420161682,1.9295276336363354,2.127694212020495,B
3.4119401846337443,0.15673527317192582,0.8779823551945418,1.40264880472044,-3.087241085284874,-1.6538664754937167,-1.2525497732191244,A
2.22637386655623,-1.689475386904988,0.6012376404553031,-2.8505038249527006,1.3626940349840297,-2.566998094867757,-2.366513783154795,D
-0.5542937269285597,5.91942956748798,1.2391432887224134,2.1603164589973636,3.3233734104927954,1.408706139819065,2.7381156841949013,C
-0.9903667526271176,-4.089811638702836,-0.17105399930374704,1.4377016016091768,0.2486417196839823,-2.6895760236181006,0.7788054145479641,D
1.8473198450182995,2.431950420557205,0.9198647820527005,1.257223989446567,-0.9150348445844956,-1.6837166869140634,3.472692919070221,A
0.24725416163591207,2.982260364938341,-0.8184806723848321,4.2601503334481805,3.587459045586688,-1.9556692346626159,0.2005356962956526,C
-0.8058748053818703,3.0580659248949784,-1.4365109401101346,0.08716405699700802,0.056442980463466075,-4.053772205949874,1.8346109020354717,B
-2.3471046595755984,-1.6462060819981117,1.1877088975183345,-0.2168555225958695,-2.46714866522053,1.463872348118431,2.9729343169960583,C
2.712651748120655,2.015293482698167,-1.8546063587113988,-3.467015496949391,2.364690623054115,2.058284002070135,2.031763547677052,D
-0.6927386775928188,3.3029647861535327,-0.6709975122707992,2.285559018872883,1.7944549788724493,0.38012939356658193,1.6249116215467518,C
-1.3517030143557165,2.745930883528973,2.1926442774254737,3.6616409512318997,4.111407538518061,1.5648217744941615,4.954102550477454,D
2.3420139010689405,1.966738051374684,1.067912703390023,-4.11961709953308,-1.663665506844922,-0.4751404191635573,-3.8350647501688746,B
-0.6659150263361404,2.7787055091507957,-1.4770479126467908,-3.417038392779449,3.2065254319287013,-1.9492188730171383,0.48558891514770264,A
2.4489392478039003,0.8329438756528422,-0.2287181824510466,-4.738379145081767,-2.200175967350071,-0.7791397079421074,-3.8122167953032626,B
3.972672445357926,-7.9770842723440945,-0.3748490362661886,0.12090835124482169,-0.4254962571407166,-5.94583240985796,0.2729007420708003,A
-0.35677783662626616,4.297161406866823,1.0565867312824109,2.5801272719187756,-0.4438104736800308,1.5717400736969906,0.16803047918431457,A
1.899454948250823,-1.7823712390845996,-1.0638691550850579,3.115157932064984,0.09464401563610991,1.2869477334398312,3.3241218184199064,B
1.5484083532698478,-3.0936962975003004,-0.2069895478163236,-1.8881555810750548,-0.3288921374784217,-1.2572936766647926,-2.629985410979629,D
2.279575821820284,-0.9012297822830462,-1.1646273625642476,-2.630588900969764,4.436781582867718,-0.8699629820468295,-1.6909013528849477,D
-2.634897050007093,2.7069166086733865,-0.8794963053239048,0.6479927787113788,-1.0215765283017861,-5.218379641114435,1.0079947812763859,B
4.0126714324184665,1.265626445323741,-2.0628965742278416,-1.3882018247948924,0.24911986702099864,1.7585150364425315,1.3365767163060285,D
2.777857650281268,-0.43681264568363876,2.430572268559325,-3.855680354799656,1.3446852915490906,-3.076270943276553,-1.5886985993118439,D
-3.3453694864263515,-3.018128328306206,-1.8164670378177077,3.2357450255318017,-4.208412103738121,3.4050409669227237,0.19209597082427443,C
1.1287234295701412,0.021473971558046756,-0.4803569148288769,-0.2909991809001795,1.233327037537669,-4.537378924221139,0.5914464025128341,A
1.6773063068914755,-2.6845875283989047,-1.157364567592174,-1.9144482678461436,3.006394262920754,-1.0201965683984668,-3.0252072829408085,D
2.4578122903685125,2.4948047942644846,-1.2227055436162357,-2.0149300676138058,-1.4914578380175008,0.7269752750767964,-1.5522899518477504,B
-2.0378449738920676,-2.4518543828180284,1.1257105584254405,2.859646694338275,-2.6857269262631664,-1.7429356651884955,-1.7301731845029016,D
-2.68634042739922,1.8555492780915521,-0.141109053003658,-1.802973069594504,3.0191344066113635,-0.08606300318664006,0.4419767093225391,B
-1.7014568122285727,-1.0164488976318256,-0.2860574766401667,1.9395384323120213,-0.23970671106509833,2.3503835728342386,-3.8359784388312366,A
2.513600833452775,2.0464960783138433,0.819853647192633,-1.163442173347124,-1.803596150880052,-4.091064077371702,-1.040659570527064,B
-5.46277336560353,-1.9377434490378267,0.4722008856549912,2.4982928161910762,3.2906086011492546,2.137405711912592,-0.6413018967117778,A
-1.1630743712113045,-4.7014370955283855,1.2435896536798083,2.9568551054615204,-0.844374051912756,-1.3410374117768007,-2.919799486811838,D
2.6254204430646513,-0.022660352641511228,0.5727859754037699,3.385927935714312,-0.2407904848206135,1.0342200297852862,4.251510539175266,B
0.2910499901197521,-4.539476088122588,1.1433009720069005,0.6920998133012137,0.6724115830743136,-3.725423210989385,2.5189127217855978,D
0.8377959535593265,-2.252450645274692,-0.7928392005737331,0.244779594014485,-1.4860719304723613,-4.035559431409215,1.297641475351572,D
-3.4432292713065733,-1.0987940370589349,-0.7080416511322326,1.0711321412324732,-2.5002325279957445,1.6238761852561576,1.7842337105388042,C
-2.5658665920597077,-1.770611932572662,1.0430515056212728,3.9417657199465292,0.55146222547351,0.43328880313270135,-3.0393833085722664,A
1.8955240054641531,-1.7434385517662343,1.3080806223772328,-1.620688593581796,2.8800680643551013,-1.1175423357916914,-1.5027793137898753,D
2.8869051577574867,2.7365254303263695,0.5042881136810967,-1.5540796276886848,-1.3078990742810048,-2.3550032628264193,-1.5152427875956453,B
-0.7732950679499364,4.279815605950587,-0.6508500697658883,-2.419313721825757,2.0358226544873794,4.47569145216909,0.6497735688845472,B
